4139.871795,4133.717948,4133.589743,4123.461538,4103.717948
4118.461538,4114.871795,4113.076923,4112.948718,4178.205128
4104.487179,4109.102564,4110.25641,4113.717948,4173.205128
4097.692307,4109.102564,4110,4113.717948,4172.820513
4113.076923,4116.282051,4115.128205,4115.384615,4181.538461
4128.846154,4130.51282,4137.051282,4136.923077,4196.666667
4128.076923,4136.153846,4147.564102,4143.333333,4195
4121.153846,4125.25641,4127.692307,4120,4178.333333
4112.051282,4108.846154,4103.333333,4103.333333,4169.358974
4100.25641,4098.717948,4096.025641,4108.461538,4170.25641
4098.076923,4102.051282,4101.153846,4116.538461,4173.333333
4107.179487,4114.487179,4116.666666,4123.589743,4177.051282
4108.846154,4122.307692,4133.076923,4133.461538,4182.051282
4107.179487,4122.307692,4128.461538,4128.846154,4177.435897
4118.846154,4127.692307,4126.153846,4123.974359,4173.589743
4126.153846,4136.794872,4140.384615,4141.025641,4188.717949
4118.589743,4131.666666,4138.717949,4137.820513,4189.871795
4122.307692,4125,4129.358974,4117.179487,4174.230769
4135.897436,4131.153846,4132.564102,4123.589743,4177.435897
4133.333333,4136.794872,4135.897436,4137.051282,4189.358974
4121.923077,4129.871795,4129.615384,4128.846154,4185
4121.666666,4124.230769,4130.51282,4127.435897,4180.128205
4126.538461,4136.538461,4142.948718,4143.205128,4183.846154
4120.128205,4144.615384,4143.974359,4140,4178.461538
4117.435897,4134.743589,4138.076923,4133.974359,4177.435897
4127.051282,4129.743589,4140.128205,4138.846154,4183.076923
4124.358974,4130.769231,4137.435897,4133.461538,4178.589743
4117.820513,4122.179487,4125,4128.974359,4178.333333
4126.666666,4125.128205,4128.974359,4137.948718,4185.128205
4122.692307,4131.025641,4136.410256,4136.282051,4176.666667
4105.128205,4117.820513,4123.205128,4119.102564,4158.846154
4110.51282,4116.025641,4119.102564,4120.384615,4162.179487
4118.974359,4126.153846,4130.641025,4137.435897,4176.666667
4111.666666,4124.871795,4135.25641,4142.820513,4177.948718
4113.846154,4122.179487,4131.538461,4135.641025,4171.666667
4118.974359,4120.897436,4128.717948,4129.102564,4166.794872
4114.358974,4119.230769,4134.743589,4130.51282,4164.487179
4113.974359,4126.666666,4140.25641,4130.25641,4162.564102
4122.179487,4132.692307,4133.846154,4123.333333,4156.025641
4127.307692,4127.051282,4124.615384,4119.871795,4153.076923
4120.641025,4120.51282,4126.538461,4127.435897,4160
4113.974359,4116.794872,4133.333333,4130.641025,4162.179487
4115.641025,4117.307692,4128.974359,4120.769231,4152.948718
4112.692307,4113.589743,4112.564102,4110.51282,4147.948718
4112.435897,4109.615384,4113.846154,4121.794872,4160.384615
4119.230769,4122.820513,4135.51282,4141.666666,4173.461538
4119.358974,4126.666666,4134.230769,4135.641025,4168.461538
4114.358974,4118.333333,4121.153846,4121.538461,4157.692307
4112.179487,4124.230769,4128.076923,4119.487179,4150
4115.51282,4125.897436,4129.230769,4121.410256,4147.051282
4121.923077,4115.51282,4117.948718,4128.333333,4156.153846
4121.538461,4115.128205,4116.538461,4125.641025,4159.487179
4113.205128,4117.564102,4115.128205,4106.666666,4146.025641
4114.358974,4110.51282,4110.641025,4101.794871,4141.410256
4128.205128,4114.743589,4123.461538,4124.743589,4160.641025
4131.282051,4124.102564,4134.230769,4138.333333,4176.025641
4121.153846,4123.076923,4127.948718,4132.948718,4170.128205
4118.461538,4128.589743,4133.974359,4128.076923,4159.358974
4124.743589,4132.179487,4142.948718,4129.615384,4160.25641
4116.666666,4118.076923,4124.487179,4132.564102,4167.179487
4103.974359,4105.51282,4107.435897,4123.717948,4161.153846
4115.25641,4119.358974,4123.333333,4119.102564,4156.025641
4129.487179,4136.153846,4134.743589,4125.384615,4164.358974
4117.179487,4124.230769,4112.307692,4114.871795,4159.615384
4103.461538,4106.794872,4097.948718,4099.615384,4144.487179
4114.487179,4113.974359,4115.769231,4109.102564,4149.871795
4127.307692,4132.051282,4136.794872,4128.205128,4167.948718
4120.128205,4127.564102,4134.487179,4130.51282,4168.461538
4115.641025,4122.307692,4132.948718,4127.820513,4159.615384
4126.923077,4137.820513,4150.769231,4138.974359,4168.589743
4131.282051,4140.128205,4152.051282,4150.641025,4183.846154
4115.769231,4120.769231,4125.769231,4139.615384,4177.820513
4106.153846,4113.974359,4109.871795,4122.692307,4162.948718
4117.820513,4127.820513,4121.025641,4129.102564,4165.384615
4119.102564,4125.384615,4121.153846,4128.717948,4167.820513
4096.282051,4106.282051,4098.974359,4103.846154,4151.282051
4089.871795,4103.717948,4093.333333,4098.974359,4147.179487
4106.538461,4115.128205,4107.692307,4116.538461,4162.051282
4110.51282,4124.743589,4120.897436,4121.923077,4165.641025
4104.871795,4124.743589,4123.846154,4121.538461,4163.974359
4109.230769,4124.230769,4124.743589,4129.615384,4172.692308
4118.589743,4130.384615,4131.025641,4138.333333,4177.948718
4113.974359,4128.333333,4130,4137.948718,4169.871795
4093.461538,4110.897436,4115.128205,4127.307692,4161.153846
4091.666666,4107.307692,4110.128205,4118.717948,4161.025641
4107.435897,4125.897436,4126.666666,4128.333333,4171.025641
4111.410256,4128.461538,4134.358974,4140.641025,4181.153846
4116.025641,4121.538461,4126.025641,4134.102564,4176.538461
4121.538461,4124.743589,4114.358974,4119.871795,4161.923077
4112.307692,4121.538461,4106.923077,4115.128205,4154.74359
4102.820513,4111.282051,4104.743589,4115.384615,4152.179487
4105.641025,4110,4105.128205,4115.25641,4149.102564
4107.820513,4116.153846,4111.282051,4118.205128,4155
4100.128205,4114.358974,4112.692307,4117.820513,4157.435897
4094.743589,4109.743589,4107.307692,4117.307692,4151.025641
4101.538461,4112.435897,4115.641025,4125.897436,4157.564102
4110.897436,4122.179487,4132.435897,4135.384615,4170.25641
4108.589743,4132.564102,4141.410256,4143.974359,4173.205128
4111.794872,4135.641025,4143.717949,4153.717949,4178.717949
4120.51282,4133.461538,4141.666666,4149.487179,4179.74359
4119.871795,4134.615384,4141.410256,4138.974359,4167.051282
4122.564102,4134.615384,4141.923077,4142.564102,4167.820513
4128.589743,4128.717948,4136.538461,4149.358974,4181.666667
4127.948718,4127.692307,4133.461538,4144.102564,4178.205128
4125.641025,4132.564102,4134.487179,4135.384615,4163.076923
4121.794872,4131.410256,4128.333333,4133.461538,4159.487179
4111.538461,4124.871795,4120.51282,4130.384615,4159.74359
4106.025641,4125,4125.769231,4131.153846,4154.358974
4111.666666,4130.769231,4138.076923,4143.205128,4156.794872
4110.769231,4127.948718,4140.128205,4145.51282,4160.384615
4104.615384,4123.974359,4134.230769,4138.333333,4157.307692
4104.230769,4125,4134.615384,4136.794872,4155
4110.51282,4128.589743,4141.410256,4139.615384,4152.564102
4119.358974,4138.974359,4148.589743,4143.333333,4153.333333
4116.794872,4140.25641,4146.153846,4146.923077,4158.589743
4101.282051,4119.871795,4130.769231,4141.410256,4157.307692
4097.564102,4111.153846,4125.384615,4135.769231,4154.615384
4108.974359,4125.769231,4133.974359,4138.333333,4158.076923
4109.358974,4128.589743,4131.410256,4137.820513,4156.282051
4100.76923,4116.410256,4123.205128,4143.076923,4157.179487
4105.897436,4117.692307,4126.282051,4147.307692,4160.384615
4107.307692,4119.743589,4120.384615,4125.384615,4141.025641
4094.102564,4110.641025,4108.589743,4104.358974,4121.025641
4098.461538,4112.179487,4115.25641,4115.769231,4125.128205
4120.769231,4126.666666,4131.538461,4131.410256,4131.538461
4121.666666,4134.230769,4138.589743,4126.666666,4129.487179
4111.153846,4132.307692,4138.461538,4123.205128,4128.846154
4111.282051,4128.589743,4140,4136.153846,4135.769231
4121.410256,4133.076923,4149.102564,4156.666666,4154.487179
4140.769231,4149.74359,4163.205128,4166.410256,4169.871795
4142.948718,4154.102564,4162.435897,4162.948718,4168.589743
4120.384615,4128.846154,4138.076923,4150.128205,4161.666666
4117.820513,4121.153846,4128.974359,4139.871795,4158.205128
4138.846154,4140,4143.589743,4140.51282,4156.025641
4131.794872,4128.717948,4128.717948,4130.384615,4143.461538
4109.358974,4103.205128,4100.25641,4116.794872,4131.153846
4108.846154,4109.615384,4108.461538,4119.743589,4131.282051
4106.282051,4118.333333,4118.333333,4123.974359,4133.333333
4096.923077,4112.051282,4108.589743,4121.282051,4132.692307
4103.717948,4121.538461,4120,4129.615384,4138.974359
4108.846154,4134.487179,4141.153846,4146.025641,4147.307692
4097.179487,4130.897436,4142.051282,4146.923077,4139.871795
4096.923077,4137.051282,4143.846154,4136.153846,4125.51282
4104.871795,4140.769231,4141.153846,4125.51282,4115.384615
4104.487179,4130.897436,4131.666666,4124.102564,4112.820513
4108.846154,4130.384615,4131.410256,4126.025641,4115.51282
4113.846154,4125.897436,4123.205128,4119.487179,4116.794872
4114.743589,4119.871795,4117.564102,4120,4120.51282
4121.025641,4125.128205,4125.51282,4128.717948,4127.435897
4126.410256,4124.871795,4122.179487,4134.358974,4140.384615
4128.589743,4118.974359,4113.846154,4134.102564,4148.974359
4129.230769,4122.179487,4121.410256,4132.820513,4144.871795
4113.589743,4119.358974,4125.25641,4138.461538,4143.974359
4100.128205,4110.25641,4121.923077,4149.230769,4152.820513
4108.461538,4119.230769,4127.564102,4146.794872,4151.538461
4100.25641,4122.692307,4122.564102,4126.538461,4128.333333
4077.435897,4105.769231,4110.769231,4122.179487,4113.717948
4083.974359,4108.589743,4121.025641,4140.641025,4123.846154
4098.076923,4131.025641,4133.461538,4146.153846,4128.717948
4084.871795,4125.769231,4117.564102,4126.153846,4112.692307
4078.717948,4104.615384,4100.128205,4107.692307,4096.538461
4099.358974,4115.384615,4110,4103.589743,4089.743589
4114.743589,4134.102564,4116.153846,4101.282051,4085.128205
4119.102564,4125.769231,4106.538461,4102.564102,4090.641025
4127.564102,4116.410256,4107.307692,4107.820513,4101.794871
4132.051282,4123.717948,4116.666666,4115.769231,4108.076923
4125.25641,4126.666666,4120.384615,4131.923077,4121.282051
4114.487179,4116.538461,4118.846154,4142.051282,4135.769231
4109.615384,4111.923077,4120.384615,4143.846154,4138.076923
4109.358974,4119.871795,4125.51282,4145.897436,4139.358974
4095.51282,4112.564102,4117.051282,4138.205128,4136.923077
4082.307692,4095.51282,4099.615384,4125.384615,4127.179487
4096.410256,4106.025641,4104.102564,4129.743589,4127.692307
4107.179487,4124.358974,4118.974359,4136.794872,4133.846154
4101.025641,4124.102564,4123.717948,4135.897436,4130.641025
4102.307692,4118.974359,4120.769231,4132.179487,4119.871795
4110.641025,4126.794872,4122.179487,4128.333333,4112.179487
4115.897436,4137.820513,4135,4140.769231,4119.871795
4108.974359,4131.282051,4130.641025,4143.333333,4119.230769
4088.846154,4115,4103.333333,4111.794872,4092.179487
4081.538461,4115.25641,4103.974359,4099.358974,4081.282051
4094.358974,4133.846154,4133.974359,4124.358974,4097.435897
4103.333333,4141.666666,4137.179487,4134.615384,4102.820513
4106.282051,4138.461538,4126.282051,4123.205128,4097.820512
4112.179487,4138.717949,4133.076923,4124.871795,4104.487179
4110.128205,4131.794872,4130.769231,4133.205128,4109.743589
4110.769231,4127.692307,4127.948718,4140.51282,4114.102564
4121.153846,4133.846154,4139.487179,4153.461538,4127.435897
4119.230769,4128.974359,4137.948718,4160.769231,4136.923077
4099.743589,4106.923077,4115.128205,4149.615384,4133.846154
4090.897436,4102.051282,4106.410256,4138.076923,4123.333333
4101.410256,4118.205128,4122.051282,4143.076923,4120.25641
4107.820513,4120.128205,4128.461538,4146.153846,4122.948718
4108.461538,4118.589743,4126.025641,4139.615384,4119.358974
4111.794872,4128.589743,4134.358974,4139.871795,4110.25641
4118.461538,4135,4142.179487,4141.410256,4104.102564
4126.153846,4133.974359,4139.358974,4139.615384,4102.948718
4120.51282,4132.564102,4133.333333,4138.076923,4095.641025
4103.717948,4123.333333,4125.51282,4129.102564,4084.358974
4106.410256,4121.794872,4130.25641,4129.743589,4088.461538
4120.769231,4141.282051,4149.358974,4142.307692,4098.846154
4113.076923,4142.051282,4140.25641,4131.153846,4091.538461
4105.897436,4118.076923,4112.179487,4115.128205,4087.307692
4113.589743,4113.846154,4109.743589,4124.102564,4101.410256
4112.820513,4125.769231,4114.871795,4129.358974,4104.871795
4108.717948,4121.794872,4108.205128,4120.25641,4098.461538
4115.769231,4114.358974,4109.615384,4126.282051,4104.743589
4123.846154,4119.487179,4115.51282,4136.666666,4113.076923
4120.384615,4120.384615,4114.358974,4134.230769,4110.641025
4113.076923,4115,4113.589743,4131.538461,4105.25641
4109.230769,4112.948718,4113.333333,4130.51282,4101.794871
4107.435897,4111.794872,4110.641025,4127.435897,4100.128205
4096.666666,4104.230769,4098.846154,4119.487179,4092.307692
4088.205128,4094.615384,4086.923077,4108.333333,4080.384615
4099.358974,4103.205128,4099.230769,4110.128205,4080.641025
4112.820513,4124.743589,4121.538461,4120.897436,4088.461538
4113.717948,4130.769231,4126.282051,4118.717948,4087.051282
4109.358974,4122.307692,4119.615384,4110.51282,4082.820512
4104.102564,4110.384615,4105,4101.666666,4076.282051
4107.307692,4111.282051,4101.794871,4095.51282,4068.717948
4115.769231,4119.615384,4111.282051,4094.871795,4065.25641
4109.230769,4110.384615,4100,4091.282051,4061.794871
4101.923077,4103.333333,4091.153846,4093.333333,4067.948718
4105.641025,4110.25641,4102.564102,4103.846154,4085.128205
4092.307692,4097.692307,4091.025641,4097.692307,4081.410256
4080.897436,4087.435897,4082.692307,4091.923077,4071.153846
4103.846154,4110.51282,4108.974359,4115,4091.410256
4113.461538,4113.846154,4110.25641,4126.153846,4107.307692
4085.897436,4086.538461,4082.564102,4107.564102,4091.923077
4078.846154,4087.435897,4090.51282,4106.666666,4087.692307
4107.820513,4116.025641,4121.923077,4131.282051,4111.410256
4116.025641,4124.102564,4124.358974,4142.179487,4118.589743
4093.205128,4105.128205,4104.230769,4120.897436,4091.923077
4087.051282,4098.589743,4098.846154,4092.820512,4065
4105.51282,4116.538461,4115.128205,4097.564102,4069.487179
4113.205128,4121.794872,4119.871795,4119.743589,4085.25641
4104.487179,4105,4100,4111.666666,4077.179487
4104.487179,4105,4100,4111.666666,4077.179487
4097.051282,4098.717948,4088.333333,4092.179487,4062.948718
4096.538461,4104.230769,4093.846154,4094.487179,4064.871794
4101.282051,4101.410256,4094.487179,4102.820513,4077.948718
4099.871795,4095,4088.461538,4101.025641,4087.564102
4096.153846,4104.102564,4094.230769,4105.769231,4091.794871
4100,4120.128205,4109.615384,4119.487179,4096.153846
4095.897436,4114.230769,4111.538461,4123.333333,4101.410256
4079.871795,4091.666666,4096.923077,4118.717948,4102.307692
4082.820512,4095.384615,4099.358974,4121.666666,4099.102564
4107.179487,4120.769231,4126.410256,4138.974359,4107.820513
4116.923077,4124.871795,4139.358974,4154.487179,4121.282051
4104.230769,4108.846154,4120.641025,4138.974359,4111.025641
4097.948718,4107.564102,4109.487179,4116.153846,4093.205128
4117.564102,4127.948718,4124.871795,4124.487179,4100.128205
4126.153846,4129.743589,4123.205128,4125.51282,4099.102564
4107.435897,4103.846154,4096.666666,4095.384615,4071.025641
4108.717948,4098.717948,4097.820512,4093.205128,4069.743589
4125.897436,4118.333333,4120.769231,4120,4095.76923
4119.871795,4120.25641,4121.923077,4125.641025,4101.410256
4100.51282,4107.179487,4114.871795,4120.51282,4092.948718
4102.307692,4117.435897,4125,4123.589743,4094.743589
4117.564102,4138.076923,4137.564102,4133.333333,4106.282051
4119.487179,4137.179487,4134.615384,4147.820513,4121.538461
4100.897436,4118.589743,4117.692307,4140.128205,4120.51282
4097.564102,4115.641025,4116.410256,4125.128205,4108.461538
4124.743589,4141.666666,4140,4140.128205,4117.435897
4127.307692,4146.025641,4138.717949,4146.923077,4124.615384
4103.076923,4118.076923,4107.820513,4124.358974,4109.358974
4100.51282,4111.923077,4106.666666,4118.589743,4102.435897
4109.102564,4127.564102,4128.589743,4133.205128,4112.179487
4107.051282,4128.974359,4131.794872,4133.333333,4115.51282
4108.461538,4124.871795,4125.641025,4126.923077,4108.846154
4113.974359,4128.333333,4129.358974,4135.25641,4110.641025
4113.461538,4128.974359,4137.435897,4147.564102,4120.897436
4107.692307,4121.153846,4127.179487,4137.051282,4115.128205
4104.230769,4113.846154,4108.974359,4112.820513,4098.717948
4117.820513,4122.820513,4118.589743,4117.179487,4103.846154
4129.871795,4134.358974,4132.820513,4136.794872,4120.25641
4116.794872,4122.564102,4114.487179,4127.051282,4113.076923
4100.641025,4103.974359,4092.051282,4098.589743,4095.384615
4102.564102,4103.974359,4094.230769,4098.461538,4098.205128
4107.692307,4113.205128,4101.666666,4120.897436,4115.25641
4110.769231,4120.384615,4109.871795,4126.025641,4124.871795
4113.974359,4125.51282,4116.794872,4119.102564,4122.948718
4100.897436,4107.435897,4098.717948,4110.641025,4113.076923
4090.641025,4087.307692,4081.410256,4108.205128,4109.615384
4103.205128,4110.769231,4103.076923,4118.717948,4116.923077
4116.410256,4134.487179,4123.076923,4126.153846,4119.487179
4108.076923,4111.923077,4100,4115.897436,4111.538461
4092.820512,4093.205128,4083.205128,4106.153846,4105.897436
4103.589743,4115.384615,4113.205128,4121.794872,4118.717948
4122.948718,4129.871795,4131.282051,4138.589743,4134.358974
4113.846154,4111.153846,4109.230769,4128.846154,4129.487179
4093.717948,4100.641025,4102.948718,4117.564102,4122.692307
4097.564102,4111.410256,4114.102564,4121.538461,4125.51282
4112.564102,4116.794872,4112.948718,4128.717948,4126.538461
4111.794872,4110.641025,4114.102564,4131.410256,4124.487179
4105.769231,4112.820513,4117.948718,4124.743589,4120
4106.666666,4116.153846,4111.923077,4115.51282,4113.205128
4106.666666,4116.153846,4111.923077,4115.51282,4113.205128
4104.358974,4105.897436,4105.897436,4116.025641,4113.461538
4100.76923,4104.871795,4104.615384,4119.743589,4117.820513
4103.461538,4116.282051,4108.333333,4119.615384,4117.435897
4106.282051,4120.128205,4118.076923,4127.051282,4121.666666
4095.897436,4105.384615,4105.897436,4122.435897,4119.487179
4092.564102,4100.384615,4094.615384,4114.487179,4112.820513
4105.128205,4109.615384,4106.794872,4123.461538,4115.384615
4107.051282,4105.897436,4106.282051,4117.820513,4108.205128
4103.846154,4103.846154,4105.25641,4111.025641,4102.307692
4112.179487,4119.358974,4124.615384,4126.794872,4115.128205
4112.179487,4119.358974,4124.615384,4126.794872,4115.128205
4114.230769,4122.692307,4123.333333,4132.435897,4122.307692
4110,4112.051282,4109.743589,4128.717948,4122.564102
4119.487179,4123.205128,4123.205128,4137.692307,4131.282051
4126.025641,4132.435897,4128.589743,4137.179487,4130.769231
4117.692307,4118.461538,4111.282051,4127.307692,4125
4110.641025,4110.641025,4106.794872,4128.974359,4128.076923
4107.692307,4115.25641,4110.51282,4124.871795,4121.410256
4105.897436,4110.51282,4098.076923,4111.538461,4107.051282
4106.410256,4101.794871,4093.205128,4114.743589,4111.410256
4114.358974,4112.051282,4114.615384,4138.461538,4131.410256
4118.846154,4121.410256,4124.230769,4145.897436,4135.25641
4112.948718,4116.410256,4115.769231,4131.410256,4122.051282
