4126.282051,4131.794872,4131.282051,4133.846154,4148.205128
4131.923077,4136.923077,4130.128205,4135.897436,4152.820513
4123.717948,4118.076923,4108.717948,4118.205128,4137.564102
4111.794872,4106.538461,4098.717948,4110.897436,4131.666666
4114.871795,4115.51282,4111.410256,4128.076923,4147.307692
4117.307692,4117.948718,4118.846154,4132.564102,4145.897436
4111.794872,4112.564102,4111.410256,4121.666666,4133.205128
4106.153846,4110.128205,4102.948718,4117.051282,4135.384615
4102.820513,4108.205128,4101.153846,4117.564102,4139.74359
4104.871795,4116.025641,4109.230769,4124.743589,4140.384615
4111.410256,4127.179487,4120,4137.435897,4145.769231
4118.461538,4123.717948,4120.641025,4136.666666,4150.51282
4130.384615,4121.538461,4124.358974,4134.358974,4154.871795
4139.230769,4130.128205,4133.461538,4140.769231,4157.179487
4131.666666,4131.666666,4130.384615,4139.487179,4152.564102
4123.717948,4124.871795,4122.051282,4134.230769,4150.769231
4125,4114.230769,4114.487179,4128.076923,4148.974359
4122.820513,4107.692307,4105.384615,4116.538461,4135.25641
4114.358974,4112.948718,4106.282051,4114.487179,4127.948718
4114.615384,4115.897436,4113.717948,4128.974359,4143.974359
4118.333333,4109.743589,4112.179487,4139.230769,4154.230769
4109.615384,4112.564102,4112.948718,4130.25641,4135.769231
4099.615384,4116.538461,4114.487179,4116.666666,4119.743589
4100.897436,4106.538461,4105.384615,4116.025641,4126.538461
4106.153846,4105.51282,4105.384615,4128.717948,4140.384615
4114.615384,4121.538461,4124.358974,4142.179487,4150.51282
4123.717948,4126.410256,4129.743589,4143.076923,4152.435897
4119.358974,4116.282051,4116.794872,4131.794872,4145.641025
4112.435897,4114.871795,4112.564102,4121.282051,4137.820513
4116.025641,4117.692307,4111.794872,4114.615384,4129.358974
4121.538461,4116.923077,4111.923077,4120.128205,4131.410256
4122.051282,4116.794872,4119.230769,4131.282051,4139.615384
4109.871795,4104.358974,4110.51282,4123.205128,4127.564102
4091.538461,4086.025641,4088.974359,4105.51282,4109.871795
4095.76923,4091.666666,4096.410256,4109.230769,4114.743589
4110.897436,4108.846154,4116.282051,4126.410256,4128.589743
4102.051282,4110.25641,4112.179487,4126.153846,4127.948718
4087.948718,4106.538461,4101.025641,4110.897436,4115.769231
4102.051282,4118.846154,4113.333333,4118.846154,4123.717948
4121.666666,4136.153846,4135.25641,4146.538461,4148.333333
4108.461538,4123.589743,4123.333333,4139.358974,4142.307692
4090.128205,4093.974359,4095.76923,4108.717948,4117.692307
4107.051282,4104.102564,4114.871795,4123.205128,4128.461538
4132.051282,4133.205128,4147.435897,4157.307692,4152.948718
4128.333333,4121.666666,4129.487179,4146.666666,4147.307692
4107.307692,4094.615384,4099.615384,4120.51282,4129.743589
4102.564102,4096.666666,4103.717948,4122.948718,4125.25641
4111.153846,4108.461538,4115.384615,4128.205128,4124.615384
4106.794872,4105.128205,4110.897436,4115.769231,4115
4098.846154,4102.051282,4105.51282,4110.128205,4108.589743
4108.974359,4112.564102,4116.538461,4124.871795,4118.461538
4123.974359,4123.076923,4134.615384,4142.692307,4133.461538
4126.410256,4122.435897,4136.282051,4144.871795,4135
4126.794872,4118.974359,4121.794872,4132.692307,4122.948718
4129.743589,4117.564102,4112.820513,4121.794872,4114.230769
4134.102564,4115.25641,4114.358974,4123.589743,4122.179487
4140.51282,4113.717948,4115.25641,4123.333333,4125.51282
4133.205128,4107.051282,4105.641025,4108.205128,4108.846154
4118.333333,4100.384615,4093.846154,4092.692307,4097.179487
4127.051282,4106.923077,4103.076923,4107.692307,4114.871795
4152.051282,4124.871795,4132.564102,4143.717949,4141.282051
4142.051282,4120.25641,4127.564102,4135.769231,4129.615384
4109.358974,4093.974359,4090.641025,4097.820512,4097.564102
4113.717948,4090.128205,4089.102564,4099.102564,4096.153846
4136.410256,4104.487179,4112.820513,4120.384615,4109.615384
4138.461538,4113.846154,4122.179487,4124.358974,4111.025641
4135.769231,4122.051282,4127.051282,4130.384615,4114.871795
4146.410256,4132.564102,4138.974359,4147.692307,4126.923077
4153.974359,4133.076923,4141.538461,4148.461538,4132.692307
4150.128205,4132.948718,4138.974359,4140.641025,4134.615384
4142.307692,4128.717948,4128.589743,4127.564102,4123.589743
4137.051282,4120.641025,4116.794872,4118.974359,4114.487179
4145.769231,4130.897436,4130.897436,4140.128205,4132.948718
4145.51282,4127.179487,4127.820513,4139.871795,4132.948718
4121.410256,4100.25641,4095.384615,4101.666666,4103.076923
4118.333333,4100.641025,4099.743589,4105.769231,4106.666666
4147.564102,4129.487179,4137.051282,4150.769231,4139.74359
4153.846154,4132.692307,4141.153846,4153.589743,4144.487179
4133.205128,4116.794872,4121.538461,4127.692307,4130.128205
4127.692307,4119.102564,4122.435897,4126.282051,4128.589743
4140.897436,4132.051282,4134.615384,4138.717949,4137.307692
4143.461538,4130,4131.794872,4138.333333,4138.461538
4118.589743,4099.743589,4096.410256,4107.820513,4112.948718
4097.179487,4078.589743,4064.487179,4081.153846,4093.974359
4114.230769,4098.205128,4080.25641,4095.76923,4109.487179
4141.282051,4127.179487,4117.051282,4127.435897,4137.435897
4130.384615,4117.948718,4111.538461,4132.435897,4146.538461
4108.461538,4093.846154,4081.025641,4111.923077,4130.897436
4109.487179,4097.820512,4082.564102,4098.717948,4118.589743
4110.384615,4105.128205,4096.666666,4101.025641,4122.820513
4106.794872,4099.102564,4092.051282,4103.846154,4127.435897
4106.923077,4092.820512,4085.76923,4103.974359,4126.025641
4106.282051,4092.692307,4091.282051,4103.076923,4127.179487
4110,4095.641025,4093.333333,4101.666666,4129.358974
4118.717948,4098.589743,4091.794871,4105,4132.692307
4113.589743,4090.641025,4087.564102,4107.948718,4141.153846
4109.615384,4092.307692,4091.025641,4113.205128,4147.179487
4123.589743,4112.820513,4109.871795,4122.820513,4149.358974
4116.923077,4102.435897,4100,4110.128205,4137.307692
4099.871795,4076.666666,4075.128205,4090.384615,4125.384615
4104.743589,4078.589743,4078.076923,4094.743589,4129.743589
4104.743589,4091.794871,4093.333333,4106.538461,4134.615384
4106.666666,4110,4116.538461,4126.153846,4148.589743
4118.205128,4118.333333,4124.615384,4133.974359,4155.25641
4102.948718,4092.948718,4088.461538,4101.153846,4128.076923
4085.384615,4077.564102,4066.666666,4081.410256,4110.384615
4103.205128,4097.435897,4092.051282,4100.25641,4127.307692
4117.307692,4103.076923,4098.461538,4106.666666,4136.282051
4108.205128,4092.820512,4080.76923,4097.051282,4131.282051
4113.205128,4096.282051,4088.846154,4102.948718,4137.948718
4126.666666,4103.717948,4099.230769,4107.435897,4139.74359
4132.307692,4112.179487,4101.923077,4110,4139.615384
4129.102564,4116.666666,4104.102564,4112.435897,4142.564102
4117.307692,4107.179487,4096.923077,4109.487179,4141.923077
4105.897436,4093.461538,4086.794871,4104.743589,4135.384615
4103.717948,4090,4082.307692,4094.230769,4120.128205
4112.307692,4095.51282,4087.948718,4090.76923,4117.051282
4119.615384,4101.153846,4098.589743,4101.666666,4129.358974
4125.641025,4106.153846,4105,4110.384615,4136.538461
4135.769231,4111.153846,4106.410256,4110.51282,4135.769231
4140.769231,4118.461538,4112.692307,4113.205128,4136.538461
4141.794872,4124.230769,4120.641025,4125,4147.307692
4133.205128,4113.333333,4105,4117.948718,4145.25641
4111.923077,4089.102564,4076.538461,4088.846154,4117.051282
4111.153846,4084.743589,4077.692307,4089.871795,4113.076923
4134.102564,4099.615384,4097.307692,4116.025641,4141.794872
4134.487179,4098.846154,4091.666666,4107.948718,4136.538461
4115.897436,4088.589743,4076.794871,4089.230769,4110.641025
4119.871795,4092.948718,4086.666666,4103.205128,4122.435897
4131.410256,4101.282051,4099.487179,4117.820513,4139.871795
4123.076923,4099.615384,4099.102564,4111.923077,4130
4117.948718,4100.897436,4105.51282,4117.435897,4129.358974
4128.717948,4108.076923,4114.487179,4129.102564,4141.666666
4140.51282,4115.384615,4121.538461,4132.948718,4143.974359
4145.128205,4116.282051,4119.743589,4127.435897,4137.564102
4137.307692,4102.564102,4099.230769,4107.179487,4125.128205
4131.794872,4088.076923,4082.948718,4092.820512,4117.051282
4148.974359,4093.717948,4093.461538,4104.487179,4125.897436
4163.205128,4105.51282,4104.358974,4114.743589,4135.897436
4157.051282,4104.743589,4098.589743,4108.205128,4135
4158.205128,4102.435897,4095.25641,4107.179487,4138.846154
4164.102564,4105.769231,4094.102564,4107.435897,4141.923077
4166.025641,4116.282051,4105.25641,4108.076923,4138.846154
4168.717949,4120.769231,4115.51282,4119.358974,4144.102564
4159.358974,4104.102564,4098.205128,4119.487179,4145.384615
4143.846154,4094.487179,4089.615384,4111.410256,4136.794872
4133.076923,4098.974359,4096.410256,4107.179487,4126.538461
4125.128205,4095.76923,4089.487179,4103.205128,4120.897436
4140.897436,4101.153846,4095.76923,4115.384615,4132.692307
4140.897436,4101.153846,4095.76923,4115.384615,4132.692307
4170.769231,4120.128205,4120.897436,4131.410256,4149.102564
4170,4121.794872,4118.076923,4121.538461,4144.102564
4164.615384,4120.769231,4113.333333,4121.025641,4142.820513
4180.641026,4130.641025,4128.846154,4136.025641,4153.589743
4177.564102,4126.666666,4123.461538,4124.230769,4145.51282
4161.282051,4120.51282,4113.846154,4113.461538,4135.641025
4167.564102,4132.948718,4128.974359,4134.230769,4150.897436
4173.076923,4132.692307,4128.205128,4136.666666,4155.769231
4155.897436,4103.205128,4093.461538,4102.051282,4128.589743
4142.051282,4088.076923,4080.128205,4087.692307,4111.666666
4148.333333,4105.25641,4101.666666,4105.51282,4123.205128
4153.974359,4116.794872,4112.051282,4113.589743,4130.769231
4146.025641,4108.333333,4103.717948,4107.820513,4124.102564
4138.846154,4105.25641,4101.410256,4108.589743,4124.615384
4146.025641,4121.410256,4117.179487,4120.25641,4136.923077
4160.897436,4135.51282,4137.692307,4135.51282,4149.871795
4158.205128,4123.205128,4125.641025,4130.641025,4148.717949
4138.461538,4098.717948,4088.461538,4101.666666,4128.461538
4144.871795,4103.076923,4087.435897,4100.384615,4127.692307
4166.794872,4116.794872,4104.871795,4117.179487,4142.307692
4160.128205,4105,4093.974359,4106.153846,4133.205128
4144.615384,4096.410256,4086.153846,4091.666666,4117.948718
4154.487179,4111.923077,4104.487179,4105,4126.666666
4163.717949,4120.384615,4114.358974,4119.102564,4138.076923
4158.205128,4116.153846,4111.282051,4117.692307,4134.102564
4160.25641,4123.076923,4120.25641,4123.974359,4135.25641
4149.74359,4118.076923,4114.102564,4123.589743,4133.076923
4125.769231,4097.948718,4089.871795,4105.51282,4118.205128
4136.282051,4110.51282,4101.025641,4112.948718,4128.076923
4168.717949,4137.307692,4130.51282,4143.333333,4157.179487
4170.51282,4127.179487,4119.871795,4137.435897,4152.564102
4156.410256,4107.435897,4094.358974,4109.615384,4128.974359
4163.717949,4115.25641,4100.897436,4112.435897,4132.179487
4174.358974,4122.692307,4109.358974,4121.025641,4139.230769
4168.461538,4112.820513,4099.743589,4112.948718,4130.128205
4159.487179,4113.076923,4102.435897,4112.179487,4128.589743
4161.410256,4127.435897,4119.102564,4120.897436,4135.384615
4171.666667,4132.435897,4128.333333,4132.307692,4143.076923
4167.051282,4115.384615,4114.358974,4130.384615,4139.74359
4143.974359,4096.923077,4088.846154,4104.102564,4115
4143.205128,4103.333333,4091.153846,4097.051282,4107.307692
4165.897436,4117.820513,4114.230769,4118.205128,4126.410256
4172.435897,4126.282051,4123.717948,4125.384615,4133.461538
4158.461538,4123.076923,4108.846154,4109.487179,4118.461538
4152.948718,4120.384615,4104.871795,4106.666666,4116.410256
4163.076923,4131.025641,4124.358974,4123.461538,4131.282051
4165.769231,4129.615384,4123.205128,4118.974359,4128.717948
4167.564102,4122.307692,4110.897436,4109.358974,4121.538461
4171.666667,4118.333333,4106.153846,4115.51282,4126.923077
4161.794872,4107.820513,4096.794871,4116.282051,4129.487179
4144.615384,4097.564102,4086.410256,4106.282051,4119.743589
4142.564102,4100.51282,4093.076923,4106.666666,4114.487179
4153.205128,4107.692307,4108.461538,4117.435897,4122.179487
4157.051282,4110.769231,4114.358974,4122.179487,4130.25641
4156.794872,4116.538461,4119.102564,4129.743589,4136.025641
4150.51282,4110.128205,4111.025641,4125.51282,4129.871795
4145.51282,4110.384615,4112.692307,4121.923077,4126.153846
4148.205128,4121.666666,4129.358974,4135.897436,4137.307692
4143.717949,4112.820513,4115.128205,4127.692307,4133.205128
4145.51282,4106.153846,4097.179487,4109.358974,4120.641025
4158.846154,4116.794872,4105.897436,4117.820513,4128.076923
4162.948718,4119.743589,4110.769231,4127.692307,4138.461538
4157.820513,4110.384615,4100.76923,4114.230769,4129.230769
4153.461538,4108.333333,4100.51282,4109.102564,4122.051282
4151.153846,4112.820513,4107.051282,4118.717948,4128.589743
4152.820513,4117.692307,4111.410256,4118.589743,4129.230769
4149.102564,4119.871795,4113.205128,4120.25641,4128.717948
4132.051282,4106.282051,4100,4116.153846,4123.333333
4135.641025,4108.589743,4106.923077,4113.461538,4117.179487
4158.846154,4134.615384,4140.641025,4134.230769,4128.846154
4157.051282,4131.282051,4136.282051,4139.74359,4135.384615
4139.615384,4103.333333,4098.846154,4112.307692,4118.846154
4136.666666,4096.153846,4086.025641,4095.128205,4106.025641
4150.51282,4112.435897,4102.820513,4108.205128,4119.230769
4159.871795,4120.128205,4109.358974,4119.358974,4131.794872
4147.820513,4112.307692,4094.871795,4108.717948,4123.717948
4138.076923,4108.717948,4092.051282,4102.948718,4120.25641
4146.923077,4115.384615,4107.948718,4119.358974,4134.102564
4154.74359,4126.923077,4120.897436,4135.641025,4149.102564
4153.461538,4128.974359,4123.076923,4134.487179,4147.564102
4153.333333,4119.487179,4118.076923,4130.51282,4134.743589
4152.564102,4112.051282,4110,4125.51282,4127.948718
4153.205128,4115.641025,4107.564102,4118.461538,4134.615384
4154.102564,4117.179487,4108.974359,4117.948718,4135.128205
4158.589743,4118.333333,4115.769231,4124.487179,4129.743589
4158.589743,4120.769231,4115.897436,4121.153846,4130
4142.179487,4109.358974,4097.564102,4107.179487,4124.615384
4144.102564,4119.230769,4110.128205,4119.615384,4131.538461
4158.974359,4136.410256,4134.102564,4136.410256,4145.25641
4146.153846,4115,4107.179487,4115.25641,4131.923077
4131.410256,4092.820512,4075.384615,4091.794871,4112.435897
4136.666666,4101.538461,4080.76923,4093.333333,4110.897436
4142.307692,4110.769231,4089.230769,4098.076923,4116.025641
4147.820513,4112.307692,4095.384615,4100.51282,4122.179487
4148.205128,4114.358974,4101.025641,4101.410256,4121.794872
4136.794872,4108.846154,4093.333333,4101.410256,4115
4141.153846,4111.153846,4100.51282,4112.179487,4126.282051
4151.923077,4119.102564,4111.538461,4112.820513,4133.974359
4145.25641,4111.923077,4100.384615,4105.25641,4127.435897
4142.948718,4104.358974,4093.846154,4119.871795,4138.974359
4150,4110.769231,4104.358974,4127.179487,4145.384615
4150.51282,4125.384615,4117.179487,4120.25641,4135
4149.615384,4125.384615,4118.205128,4126.923077,4138.205128
4153.974359,4114.487179,4111.923077,4133.205128,4147.948718
4155.25641,4118.974359,4115.769231,4129.487179,4143.076923
4156.666666,4133.076923,4130.128205,4134.487179,4141.538461
4159.615384,4132.435897,4127.307692,4133.205128,4141.923077
4148.974359,4117.051282,4110.25641,4118.205128,4131.794872
4137.307692,4111.410256,4106.666666,4114.871795,4126.153846
4148.076923,4126.538461,4114.358974,4118.974359,4128.846154
4158.461538,4132.051282,4112.692307,4115.128205,4133.589743
4149.487179,4121.538461,4105.384615,4111.410256,4132.564102
4148.589743,4125.769231,4111.410256,4117.435897,4130.51282
4158.205128,4140.641025,4123.846154,4125.128205,4134.871795
4151.538461,4135.769231,4124.102564,4123.846154,4137.692307
4141.666666,4125.51282,4121.794872,4123.205128,4139.487179
4147.307692,4135.769231,4136.282051,4132.051282,4143.974359
4148.717949,4138.589743,4138.333333,4132.307692,4143.205128
4139.74359,4120.641025,4112.307692,4118.205128,4132.820513
4148.974359,4122.564102,4113.076923,4122.820513,4137.820513
4169.871795,4140.897436,4134.871795,4137.051282,4150.51282
4168.205128,4139.102564,4126.666666,4124.743589,4142.564102
4150.769231,4125.128205,4107.820513,4105.25641,4126.666666
4143.205128,4123.974359,4107.179487,4102.307692,4122.435897
4154.74359,4132.820513,4119.487179,4118.461538,4137.564102
4164.487179,4135.641025,4126.282051,4131.282051,4151.282051
4142.948718,4114.871795,4101.923077,4107.820513,4129.358974
4124.615384,4099.230769,4084.743589,4089.615384,4107.692307
4138.589743,4112.179487,4107.820513,4108.333333,4124.102564
4144.871795,4117.307692,4116.794872,4119.615384,4138.974359
4133.974359,4106.923077,4098.846154,4109.615384,4127.051282
4134.871795,4108.717948,4101.923077,4108.461538,4123.717948
4136.923077,4115.384615,4114.487179,4107.307692,4126.282051
4133.333333,4112.179487,4107.051282,4099.230769,4119.871795
4139.230769,4108.846154,4098.461538,4107.948718,4130.25641
4146.025641,4110,4100.384615,4115.384615,4143.076923
4146.538461,4118.205128,4108.461538,4112.307692,4138.974359
4143.205128,4127.179487,4113.974359,4114.871795,4136.153846
4132.564102,4111.410256,4102.051282,4109.358974,4134.230769
4129.102564,4095.25641,4092.435897,4097.051282,4127.179487
4137.820513,4110.897436,4104.230769,4102.307692,4128.717948
4139.230769,4124.871795,4113.717948,4115.25641,4136.282051
4138.589743,4120.897436,4116.025641,4119.230769,4135.769231
4144.487179,4124.230769,4120.25641,4121.794872,4137.692307
4145.51282,4130.51282,4120.384615,4123.205128,4144.487179
4142.948718,4130,4124.102564,4125.51282,4145.641025
4137.692307,4125.25641,4123.205128,4124.102564,4141.794872
4125.769231,4114.358974,4110.128205,4112.564102,4134.487179
4114.615384,4100.128205,4092.820512,4095.641025,4122.307692
4122.435897,4095.25641,4081.153846,4091.153846,4122.179487
4136.410256,4105.25641,4089.871795,4104.871795,4139.358974
4139.615384,4119.230769,4112.948718,4121.538461,4152.179487
4139.102564,4122.692307,4118.461538,4124.743589,4150.641025
4125.641025,4110.25641,4100,4109.743589,4138.333333
4115.51282,4111.794872,4108.846154,4109.487179,4135.769231
4130.641025,4134.743589,4140.25641,4130.769231,4150.897436
4128.974359,4129.615384,4131.282051,4129.358974,4151.666666
4102.051282,4102.564102,4096.538461,4107.820513,4133.205128
4101.666666,4101.666666,4092.948718,4103.846154,4125.769231
4116.282051,4112.307692,4106.666666,4108.589743,4130.25641
4107.051282,4104.743589,4098.589743,4104.230769,4129.615384
4106.410256,4108.846154,4096.153846,4105.641025,4131.538461
4112.692307,4119.487179,4100.51282,4103.717948,4128.589743
4108.076923,4111.025641,4096.153846,4096.410256,4122.564102
4126.794872,4122.820513,4115.897436,4112.564102,4138.205128
4144.615384,4138.589743,4130.384615,4122.948718,4148.717949
4127.820513,4119.230769,4107.948718,4113.205128,4143.846154
4112.692307,4102.051282,4094.102564,4113.974359,4146.538461
4116.282051,4109.615384,4105.51282,4119.871795,4146.410256
